,Seed 99,Seed 23,Seed 14,Seed 19,Seed 2,Seed 34,Seed 6,Seed 18,Seed 37,Seed 29,Seed 28,Seed 21,Seed 57,Seed 63,Seed 30,Seed 70,Seed 72,Seed 33,Seed 54,Seed 49,Seed 25,Seed 65,Seed 53,Seed 41,Seed 98,Seed 32,Seed 46,Seed 7,Seed 4,Seed 62,Seed 77,Seed 24,Seed 51,Seed 5,Seed 3,Seed 17,Seed 92,Seed 16,Seed 96,Seed 40,Seed 56,Seed 48,Seed 10,Seed 42,Seed 78,Seed 68,Seed 67,Seed 61,Seed 74,Seed 76,Seed 87,Seed 55,Seed 71,Seed 58,Seed 31,Seed 22,Seed 52,Seed 100,Seed 27,Seed 69,Seed 12,Seed 66,Seed 39,Seed 93,Seed 82,Seed 86,Seed 73,Seed 13,Seed 85,Seed 60,Seed 43,Seed 59,Seed 88,Seed 45,Seed 94,Seed 36,Seed 84,Seed 44,Seed 80,Seed 50,Seed 47,Seed 1,Seed 90,Seed 79,Seed 81,Seed 8,Seed 64,Seed 20,Seed 95,Seed 15,Seed 83,Seed 9,Seed 75,Seed 35,Seed 38,Seed 91,Seed 26,Seed 11,Seed 89,Seed 97
0,0.7531869834805311,0.7398947801502791,0.7336530671168108,0.7432212409865472,0.718108673933225,0.7469906899938552,0.7732836086367133,0.7667822610831511,0.7351762623322755,0.7800783626206964,0.7379188969681484,0.7267367962682983,0.7681889558938468,0.7593562441623888,0.726735425418823,0.7381479686016729,0.721783831959443,0.7682543644041403,0.7520376697701454,0.7651680425656452,0.7507881678653608,0.7792002897621738,0.7503981957956729,0.748355265101279,0.7266974095221007,0.6514765677850415,0.7585840574487953,0.7105139057574613,0.7686534678254751,0.7413511327249783,0.7559472896773208,0.7477111593409272,0.7754983588724903,0.7417868336446687,0.7818888133852454,0.7625640121003879,0.7640833721609877,0.7209391759101936,0.7505194055010115,0.6804430115618826,0.7012768186446754,0.7132587943908657,0.7483288279718867,0.7352476700014886,0.766663405428811,0.7746665527650334,0.6991824938779643,0.7589291462708202,0.7093053018150366,0.7247794681975016,0.7292043211506714,0.7565557889805072,0.698299930077263,0.7339000183629335,0.7065212232269285,0.7565809527582436,0.6890026080481253,0.7428689050023373,0.7407986037058222,0.7079940648146181,0.7324950461152985,0.7712294627499878,0.718124626022551,0.7156576393624882,0.6840603055126012,0.7409369036318151,0.7338516733440912,0.7425571880588487,0.7392302259471333,0.7562482350067573,0.7321959908994007,0.7615807386187539,0.7273641586990828,0.7637072431716384,0.7469421358807862,0.7727438506388775,0.7439344224692597,0.7250506296000734,0.711080593237923,0.7489379141335851,0.7237279866540333,0.6635246376210983,0.7204085069412564,0.7258131047607351,0.7525052619176612,0.6874430243276647,0.7114400280589275,0.7159666504310854,0.7563112818805806,0.7493288004094912,0.6770445404350935,0.7451560459680517,0.7296268902587392,0.7500096840454281,0.7281395125681337,0.7705814868775286,0.7116697710084599,0.7125959365203466,0.693015440031026,0.7173541976163185
1,0.792937934791873,0.780420504195682,0.7744713337057995,0.7859989956303919,0.7588768478939126,0.7848384699121522,0.8118317661376261,0.8074194222065236,0.7746868246806357,0.8228949394917562,0.7879503392086435,0.7700084868193207,0.806791586906941,0.7984166672559512,0.7638943093151104,0.778287741902772,0.7601126225796783,0.8060670854968347,0.7922119695013932,0.8090083915258289,0.7922481515817745,0.8189594110888605,0.7900442991393671,0.7879293856912727,0.7675757214279599,0.6922096354474044,0.8001645893470821,0.7612068819440162,0.8094829000769433,0.782564770044496,0.7973928671655179,0.7855879154741756,0.8113913715721353,0.7793143363208643,0.8214153551365257,0.7999023370434759,0.8008502782335719,0.7613500306738687,0.791355612893351,0.716781522285213,0.7425087939422285,0.7042960265676876,0.7876693584009745,0.7781150070345509,0.8094293827660138,0.8137144258041262,0.7396355601974327,0.8031067060495255,0.7455503472311177,0.7660733807763057,0.7719487809902813,0.7958763086277219,0.7422393226324927,0.7757362555376487,0.74962953499417,0.7915576091676754,0.728100236736864,0.7823469685451269,0.777372231270663,0.7456816898245135,0.7771138211327526,0.8104386948667749,0.7594214263572138,0.759218809003876,0.7218459900373579,0.7813015781040097,0.7736026000730364,0.7820185507014918,0.7763535719971036,0.7973814276126574,0.7705555954354988,0.7988449967150704,0.7653209048770632,0.7997661652808691,0.7907292445732946,0.8093753179593576,0.788537388220431,0.7727352975491072,0.7526442591367252,0.7861687299010918,0.7655673182683141,0.705393337311876,0.7606285278983297,0.7758266307308566,0.7908590859580737,0.7306832786903168,0.7533515269068378,0.7562073434104453,0.8010583436722171,0.7858786247902849,0.7138266819447587,0.7876790468647549,0.7708477044539026,0.7892821973329379,0.769884241512781,0.8086090693991748,0.7484998724713012,0.7540223205166635,0.7323883675406042,0.7577370406251198
2,0.8321523499923642,0.8200189676658026,0.8147552420889497,0.8217610781721597,0.7994742381393005,0.822115683658805,0.8451262599470933,0.8469500296548765,0.8116963457436562,0.865027017870793,0.8305522959485707,0.8112886556374003,0.8450943169727185,0.8372147835713661,0.8002403051472715,0.818000703509956,0.7232005691353707,0.843328347818903,0.8319824319952503,0.8447904404137868,0.8328406807161086,0.8568339416965453,0.8290863490669178,0.824824570878733,0.8043198957782213,0.731905311352972,0.8378612309461152,0.8058396047073039,0.8499563022729035,0.8231959802568534,0.8377733831536566,0.8230510448627544,0.8468166213511426,0.8154232193014772,0.8585404033116081,0.8371474272347308,0.8365276665163828,0.8010143221904505,0.8321780121447294,0.7529748113547948,0.7835738675713575,0.7466129533272993,0.8264307588924485,0.81358821420224,0.8501205860216724,0.8514455578419887,0.7794745654514902,0.8433604715785797,0.7805722702943594,0.8039696575964755,0.8137537097649967,0.8345796567118617,0.7853355995743383,0.8166951629296891,0.7924019968497594,0.7918668262419335,0.7653295149739011,0.821168959561104,0.8132609273754404,0.7798979322031574,0.8186681837591833,0.8492469778853707,0.7970784097159048,0.7994640296996232,0.7594199502615966,0.819161382167176,0.7344122827804932,0.817147783038276,0.8133633002641955,0.8368254662125559,0.8037998123847221,0.835074053711164,0.8026587636900254,0.8401858658583685,0.8342237327715973,0.8459449119217594,0.8306610943708909,0.8194384316689106,0.7927659233704947,0.8231292683355275,0.8070296110154298,0.7423741393395616,0.8002412038623591,0.8162061245450294,0.8278505620683341,0.7735828802684365,0.7898895581287038,0.7929848790984116,0.8402809345777917,0.8218722419876915,0.7503349361015397,0.8274226135303872,0.808745554811613,0.828627469939128,0.8086069661720712,0.8455272204831796,0.7847697014314371,0.7934319454857818,0.7708279931529947,0.7951750648701565
3,0.8698165197169856,0.8517209801135578,0.8518550211195896,0.8532091358064804,0.838486009131307,0.8555349631034479,0.8763151660644424,0.8832031042148554,0.8459179512896892,0.8992521883392524,0.8695262890730739,0.8463178093679632,0.8798382601823058,0.8737171998623986,0.8303544046273255,0.8513115487617402,0.758179690826877,0.8790989784838914,0.8705096928412361,0.8796238358482318,0.8682881093105326,0.8937945654476243,0.8644662235318442,0.8566840281596405,0.840478223736919,0.7712308367607482,0.8738923598722148,0.848826763141186,0.8897929705477181,0.8538042912122579,0.8724588244534068,0.8593866563816369,0.8801305772660323,0.8515351286379892,0.8929303507165962,0.8730513850703171,0.8683344432703629,0.8403393186532259,0.8688370374624568,0.7861882682610127,0.7620435805484478,0.7887804237367081,0.858520970712201,0.8488844564049791,0.890533364188979,0.8828303506364161,0.8168655320695337,0.8712887586557441,0.8288552026824512,0.8395894028657445,0.8528594183720023,0.8725813885162089,0.7494426155602708,0.8529022360336753,0.7561042202190127,0.8253071188083354,0.8023149822220279,0.8583976170048565,0.8470461962810817,0.8135144891464142,0.8559364580321465,0.8863006406529647,0.8291570454159155,0.8393130811978692,0.7237913858998648,0.8549772451666504,0.7679528817584924,0.851973993958122,0.8489358440737284,0.8743646694121747,0.8365528029516954,0.8675230055958709,0.8371845129317772,0.8793862595109708,0.8687980110613127,0.8788971241852349,0.8670413533737041,0.8605411460595277,0.8319161316983446,0.8584706471480673,0.8434114028285381,0.7772792766786268,0.8390690993164603,0.8773152554859843,0.8627617820100653,0.812558591384343,0.8244427916774005,0.8295963910421638,0.8736324034237413,0.857915837801924,0.7848456666142151,0.8610862820196973,0.8394023162064894,0.867500512695547,0.8409838939996561,0.8818604841886926,0.816064837071062,0.8433330776441109,0.8059157767644576,0.8318336984911694
4,0.8910843190032581,0.8822993506935908,0.8807764080770154,0.8781756254923441,0.876092697816388,0.8778850415726935,0.9009214728338267,0.9098086897020372,0.8795244669608753,0.896176767153834,0.8990479772625332,0.8807248899886908,0.9097894697886564,0.9097363583286823,0.8588667447197953,0.8812779499047243,0.7980282129174429,0.9134236850928533,0.907886900142305,0.9075022125296401,0.9020885620927017,0.9198601785125349,0.8950410910330588,0.8995026734633473,0.8751344121254833,0.8054861071153967,0.909170843783187,0.8911951622450826,0.9189877102841737,0.8789400129969125,0.9067572481484604,0.8932947866923586,0.8805489338589111,0.859480023109521,0.9256350628755096,0.9046790956665868,0.8995139706821078,0.8588483792475639,0.8994925128330122,0.8178697654376167,0.7856584583113192,0.8295854304718898,0.8855693371893673,0.8812803773623522,0.9148059696972627,0.9111084749264821,0.856527520292076,0.898956639356324,0.8635393537946545,0.8067325534753741,0.8895682932435534,0.8929933796346908,0.7816743078494166,0.9169631903922026,0.781764978414074,0.8577356197992277,0.8369286513918597,0.8998984977329637,0.8798818612008845,0.8442716490171417,0.8852984271161303,0.910556115991215,0.8557818263533967,0.8714803729232581,0.7580837838712061,0.8875223759213494,0.7941827732609895,0.8804447160694959,0.8730667614724685,0.9096286398972098,0.8404743795224385,0.8955454612622235,0.8697662157431717,0.9092107289834451,0.8441485045371597,0.9096609992568165,0.9009643337563484,0.901067378719317,0.8681682160953634,0.8593782022294173,0.8731646502027194,0.8068553214547091,0.830300644119126,0.9152542627155661,0.8949203993609038,0.8402995506449147,0.857068810774563,0.8614097926924612,0.9039157208178744,0.8917174045244917,0.8392867903713102,0.8944731615672862,0.874480939714805,0.905349062087455,0.8723636855862865,0.9098979732874096,0.8466350048984846,0.8823326164137627,0.8615929611511542,0.8629816817347226
5,0.9034667766887732,0.9391128969602027,0.8805634493456639,0.8984268116326435,0.840185946301187,0.8982954148108738,0.9247316599099289,0.949563781195606,0.8979857807411583,0.9034350991002414,0.9224678371799916,0.9059242847398542,0.9347468017823171,0.8992166033349139,0.8828138204490106,0.9101921479118911,0.827930457924086,0.9358843100986174,0.8810162830614063,0.9286771522404698,0.9112991599911896,0.9198549894509725,0.8798258566821465,0.9244318987309263,0.8992809629315114,0.8561704189646671,0.9384671321467042,0.909071302750966,0.9421940931767255,0.8982534605300475,0.9367319763889065,0.9224866115592294,0.9022458600771334,0.8846585015227706,0.9509715051082687,0.9209960789613209,0.9025357947515504,0.8709275601588735,0.9204525223093047,0.8343139632484663,0.8045095483460692,0.8589780039529051,0.9114944664245814,0.8980993436224125,0.9419644046600197,0.9361770759539744,0.8921109906560897,0.9209727814599058,0.8974464205476516,0.8291183004080463,0.861054333068545,0.9073411744206911,0.78166060829876,0.9439740372695256,0.7701470272876696,0.8807797060077425,0.8685503864539246,0.9342453225921655,0.9048246202526983,0.8496220763668091,0.9126050029524758,0.9377879177623508,0.8795456821098374,0.872139532327616,0.8097208576658221,0.9187460491613998,0.8213264753483503,0.8968625279926279,0.8732492506042432,0.9305968766046927,0.8691071344325157,0.9167302416605984,0.8935514111599024,0.9103521220532352,0.855783467011789,0.9312231402389769,0.9004306313681616,0.9297002238807278,0.8939777284860009,0.8570004266580967,0.8729054065935589,0.8359998032292697,0.8601286033556133,0.9434837975503753,0.9184805761403368,0.8639352001792424,0.8569801156717505,0.9103004229032368,0.9505358695058405,0.8889116462768619,0.866919558462007,0.9250429793773883,0.8993702855266379,0.9390547838678086,0.8983916399367551,0.9337227516801987,0.8467002665709731,0.9266517410973545,0.8964644037975105,0.8866037030866358
6,0.8832430158893069,0.9653783843745634,0.9007090137680539,0.9249621093801407,0.8402106571084346,0.9174749776050686,0.934351442722486,0.9636401770938344,0.925924772422183,0.9442978730527668,0.9181061281336255,0.9058699697504179,0.9644894758136201,0.9208481272343174,0.9056521099824755,0.9338402149610265,0.8427161193586028,0.9611135762209552,0.8580258393369368,0.9305549013704009,0.9193658507095225,0.9197712092815532,0.892026817037612,0.9458077359948889,0.8919723997747236,0.8676714856676639,0.9601334175757902,0.9444900118902771,0.9287269656225924,0.9072848262811,0.9505913605756648,0.929021314763401,0.9215170708950324,0.9097729288386337,0.9531070006644526,0.9209189014851449,0.9040961162725997,0.8804422711928415,0.9144212443642306,0.8343326360206075,0.8214736575339474,0.859825117626447,0.9283627084543189,0.9043429589328139,0.9594178996587661,0.9547113408169441,0.9174052591515619,0.9483086321772415,0.9442147187928989,0.8391321384675464,0.8946882438533039,0.925344713651764,0.8076029929720596,0.9687372798530552,0.8315526420299332,0.8988275582716335,0.9094597277120687,0.9380308869362252,0.9047742016429335,0.8648738745192046,0.9390639265529234,0.9579130446282387,0.8920341699699911,0.873556421091471,0.7952288878343877,0.9314832867001221,0.827774358564182,0.9118466722588972,0.8793392902730869,0.9324502336582083,0.8563231916051676,0.935442988491486,0.893416841678329,0.9199224354247901,0.8619813909656079,0.9162179147430185,0.9006966966837878,0.94216298318323,0.9094000850910114,0.8630291697400255,0.8738748418362923,0.8365637387645439,0.9030469820852473,0.9605652388162577,0.9281156440662327,0.8989685257499068,0.8822359542007726,0.9102591875645041,0.9677393627506727,0.9157808914001903,0.9025798758319493,0.9246363387551745,0.924984455642634,0.9402604594845556,0.886038457649443,0.9337702364929892,0.8915295087147931,0.9605673446060984,0.8687703105255976,0.8986312177967511
7,0.8601747604514237,0.9536853117589139,0.9446113707816516,0.9448830225020253,0.8337804948618247,0.9222917614730385,0.9217418984862191,0.9751318356696063,0.9272568601614956,0.944273373930662,0.9190251409032828,0.905834445177605,0.9645147552590662,0.9208083917840729,0.9414371023375934,0.9787078432036549,0.8427057842322937,0.9614063179092447,0.8720568307322684,0.9301354291841661,0.9215387924300926,0.9440248290384724,0.8919964443403001,0.95906136825532,0.9053017348965243,0.8934945085465024,0.9915933451394847,0.9726353533263313,0.9463625272238297,0.9304171614799135,0.9596441302966886,0.9460318747100344,0.9209860220920374,0.8957774380991634,0.9526636533902538,0.92092341732559,0.9223048308785373,0.8871982695557662,0.9175136681783069,0.8613684197426383,0.8826823862662387,0.8601395348906324,0.9393323447412804,0.9139656723632412,0.9544929277646469,0.9727144744374537,0.9372499051805759,0.9685197251751223,0.9693295277869275,0.8946199507151733,0.9453711161970015,0.950412529059688,0.8075881746650794,0.9787787362460177,0.8859686674715628,0.8989038031895027,0.9138332093374121,0.9598231370128718,0.9047368116223746,0.9029885413277401,0.9711984507874682,0.9506106004353853,0.891694097066891,0.8725982559318817,0.7415679990894853,0.9778322622661663,0.8265930353175502,0.9417315563040948,0.8821124445194994,0.9321860240250864,0.8749837352473594,0.9287374812249426,0.9185460739571811,0.9708862703252581,0.9058891641064691,0.9294489835764491,0.9050144060315154,0.9357790669709327,0.9568706460841816,0.8733703667233175,0.8733056021292224,0.8805999606027531,0.9025490807099069,0.9850285824389231,0.9333546280561447,0.9318990421099963,0.9534423353544528,0.9102176672887037,0.9746808279863993,0.9112051530299436,0.9488003227535051,0.9236810224072881,0.9246567997537304,0.94327200882662,0.9168945601325876,0.9128366985377031,0.9124844408666987,0.9925278090485649,0.9237639721026739,0.8985946398741126
8,0.8658915569837182,0.9318007070146931,0.9836280671601588,0.952922564156658,0.8400152186032817,0.9302191519341715,0.9217094750466375,0.9751127443059109,0.904751138048303,0.94437376738856,0.9189884364445414,0.9057947171689871,0.9725274354830452,0.925276117086899,0.9413874189877667,0.9912130135960245,0.8426957804141247,0.9671019766106989,0.9055715225870778,0.9297272391634412,0.9104043291346919,0.9718403087709109,0.8919670988311036,0.959015301262287,0.9191386587146092,0.8934441924798171,0.9933261681672411,0.9725826462455318,0.9645351854170985,0.9300426546295897,0.9671744034356681,0.933234070430478,0.9209857796471712,0.9149974104550123,0.9542045845597631,0.920873431597646,0.9230067404588737,0.8895662869521691,0.9048219350814682,0.867063869809226,0.9063571443041277,0.8662733680158858,0.932432090524587,0.8967749313201542,0.9313097446620129,0.9726781345831462,0.9371988895026497,0.9684773283813098,0.9995672583802677,0.897854465624304,0.9453888429776698,0.9639608185480489,0.8158359289751972,0.9787264910460592,0.8859185588297602,0.8988755787184006,0.9243692104104855,0.9431521481410398,0.9046999906952621,0.9803065836380205,0.9711344909534357,0.9278443033845488,0.9369637269065761,0.8716482398832105,0.8843384643542404,0.9810061896795291,0.9313624275292635,0.9417012735700431,0.9349138010513155,0.9300971411280038,0.8893847196259527,0.9537879310740797,0.9441422595354468,0.9842114465064977,0.9058926835754473,0.929414447055711,0.9104296026836279,0.912260125178405,0.9431039431046919,0.8691409312548584,0.8761660110075836,0.9434005270451338,0.9106464985963472,0.9946579903365697,0.928590258656571,0.9233838095400502,0.9437140414704568,0.8975560559030844,0.9574157050383161,0.954924419955348,0.9994549733817453,0.9236458002766058,0.9362575500921472,0.943235817091923,0.9168551496732144,0.9698178409884954,0.9336169991539116,0.9996191431206968,0.9395000574673533,0.8985570427920431
9,0.914003410145082,0.9995563847963488,0.9974875466488389,0.9849992874464106,0.8630013969898321,0.930185595028876,0.9400656621965,0.9751945609563556,0.908952910098354,0.9443699733152405,0.9189516301131817,0.9057549980878651,0.9724203524086212,0.9093190501942148,0.9092741893899005,0.9963190083523634,0.9653684032223642,0.9633476687212439,0.9592037623182382,0.9221213849744411,0.9259857239455325,0.9717931591704116,0.9222884132251116,0.958969246488985,0.8805162474345379,0.8666668081997636,0.9932048413006302,0.9729489606370497,0.9881009455945732,0.930381793865117,0.9767420959090586,0.9402014284724898,0.9226443696947629,0.9137442871675214,0.9732420758175407,0.9210155556630086,0.9229657122750052,0.8841973282655857,0.9714387830434568,0.8670956158602888,0.906316668586619,0.8612739898881243,0.926558623056818,0.9095109165146614,0.9965655940089948,0.9726402592991548,0.9371468295154499,0.9684338469770968,0.9995135445445057,0.9311230630082619,0.9261056918892872,0.9821942480974615,0.8874647396798988,0.9786717786166771,0.8858695738625477,0.8987027014875214,0.8398412203697778,0.9344447879389273,0.9361515082452051,0.9802479599378011,0.9712340716410897,0.9995286964633779,0.936911347892842,0.8716195990272141,0.8842844539057756,0.9809588742700999,0.9992007487758119,0.9416788560808451,0.9904140819702902,0.9300593704888578,0.8892133795618937,0.9943225209561729,0.944094307512461,0.9843957579431126,0.905878545185381,0.9669675191738579,0.9104033385018795,0.977210723506589,0.9494151224482046,0.8695517352529204,0.8982621912430703,0.997657296443936,0.9626698693473252,0.9994935011419873,0.955923265487949,0.923329867917451,0.9994160325196341,0.9873908700043985,0.9657638465800389,0.9783391368154855,0.9993842451952095,0.9236080937082429,0.9411143960836468,0.9431779542392429,0.916814841771692,0.9801561213931211,0.9756870714042494,0.9995549188580873,0.9948983794374809,0.8985196531720511
